  1 25 18  8.40 69.02  4.70       8.54     10.61     67.93     59.12      4.67      4.67      0.00      0.00      0.00      0.00
  1 25 19  8.00 69.43  4.60       8.54      9.96     67.92     61.74      4.67      4.67      0.00      0.00      0.00      0.00
  1 25 20  6.60 73.11  4.40       8.55      9.50     67.90     63.66      4.67      4.67      0.00      0.00      0.00      0.00
  1 25 21  5.80 75.52  4.30       8.56      9.09     67.85     65.47      4.67      4.67      0.00      0.00      0.00      0.00
  1 25 22  5.50 75.33  4.20       8.57      8.78     67.80     66.84      4.67      4.67      0.00      0.00      0.00      0.00
  1 25 23  5.00 78.00  4.20       8.59      8.51     67.73     68.06      4.67      4.67      0.00      0.00      0.00      0.00
  1 25 24  5.10 79.29  4.30       8.60      8.30     67.66     69.05      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  1  4.70 77.76  4.10       8.62      8.11     67.59     69.94      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  2  4.90 80.40  4.30       8.63      7.95     67.52     70.73      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  3  5.00 78.00  4.20       8.65      7.84     67.45     71.27      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  4  4.80 80.96  4.30       8.66      7.70     67.40     71.91      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  5  4.50 80.77  4.20       8.67      7.57     67.35     72.59      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  6  5.40 77.65  4.30       8.68      7.50     67.31     72.91      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  7  5.40 79.44  4.40       8.68      7.47     67.29     73.08      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  8  7.50 71.83  4.60       8.69      7.61     67.27     72.36      4.67      4.67      0.00      0.00      0.00      0.00
  1 26  9  8.90 66.72  4.70       8.69      8.44     67.26     68.40      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 10 11.50 60.80  5.10       8.69      9.98     67.25     61.64      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 11 12.80 57.98  5.30       8.69     10.51     67.26     59.49      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 12 13.40 53.67  5.10       8.69     10.00     67.27     61.57      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 13 13.10 57.92  5.40       8.68      9.91     67.29     61.96      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 14 12.90 58.68  5.40       8.68      9.82     67.30     62.32      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 15 12.10 66.39  5.80       8.68      9.71     67.32     62.80      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 16 11.60 68.62  5.80       8.67      9.60     67.33     63.26      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 17 12.10 62.98  5.50       8.67      9.53     67.33     63.56      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 18 10.70 67.86  5.40       8.67      9.37     67.32     64.24      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 19 10.40 71.77  5.60       8.68      9.15     67.31     65.19      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 20 10.10 73.23  5.60       8.68      9.05     67.30     65.64      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 21  9.30 77.27  5.60       8.68      8.89     67.28     66.35      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 22 10.30 56.88  4.40       8.69      8.84     67.26     66.55      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 23 10.00 55.41  4.20       8.69      8.82     67.24     66.68      4.67      4.67      0.00      0.00      0.00      0.00
  1 26 24 10.30 49.17  3.80       8.70      8.77     67.22     66.89      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  1  9.80 50.85  3.80       8.70      8.72     67.20     67.11      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  2  9.00 59.27  4.20       8.71      8.60     67.18     67.67      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  3  8.70 59.05  4.10       8.71      8.49     67.17     68.16      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  4  8.10 57.04  3.80       8.71      8.38     67.15     68.68      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  5  7.20 55.89  3.50       8.71      8.22     67.14     69.42      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  6  6.20 49.65  2.90       8.72      8.04     67.13     70.29      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  7  6.10 50.00  2.90       8.72      7.89     67.13     71.02      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  8  6.20 51.36  3.00       8.72      7.84     67.12     71.23      4.67      4.67      0.00      0.00      0.00      0.00
  1 27  9  7.00 50.22  3.10       8.72      8.02     67.12     70.37      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 10  7.60 48.20  3.10       8.72      8.57     67.12     67.81      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 11  8.50 42.42  2.90       8.72     10.32     67.12     60.25      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 12  8.40 45.64  3.10       8.72     12.39     67.13     52.55      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 13  8.50 45.33  3.10       8.72     13.45     67.13     49.03      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 14  8.40 48.57  3.30       8.71     14.18     67.14     46.74      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 15  8.40 48.57  3.30       8.71     14.20     67.15     46.69      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 16  7.60 45.10  2.90       8.72     13.67     67.14     48.32      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 17  7.10 53.07  3.30       8.72     12.72     67.11     51.43      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 18  6.50 51.97  3.10       8.73     11.54     67.06     55.56      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 19  6.30 52.70  3.10       8.75     10.90     66.99     57.99      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 20  6.30 51.00  3.00       8.77     10.47     66.88     59.69      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 21  6.10 53.43  3.10       8.80     10.11     66.76     61.10      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 22  5.80 51.05  2.90       8.83      9.82     66.62     62.33      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 23  5.40 56.09  3.10       8.86      9.54     66.47     63.51      4.67      4.67      0.00      0.00      0.00      0.00
  1 27 24  4.50 63.55  3.30       8.90      9.26     66.33     64.73      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  1  3.90 66.29  3.30       8.93      8.97     66.19     65.99      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  2  3.80 62.73  3.10       8.96      8.74     66.05     67.02      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  3  3.80 60.72  3.00       8.98      8.56     65.94     67.86      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  4  2.90 71.14  3.30       9.01      8.34     65.83     68.87      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  5  3.60 65.66  3.20       9.03      8.18     65.74     69.62      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  6  3.40 66.60  3.20       9.04      8.07     65.66     70.13      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  7  2.60 72.68  3.30       9.06      7.88     65.60     71.07      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  8  3.10 65.91  3.10       9.07      7.88     65.55     71.06      4.67      4.67      0.00      0.00      0.00      0.00
  1 28  9  5.00 61.37  3.30       9.08      8.69     65.51     67.27      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 10  6.80 46.01  2.80       9.08      9.85     65.48     62.18      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 11  8.10 43.59  2.90       9.09     10.23     65.46     60.63      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 12  8.30 48.90  3.30       9.09      9.94     65.46     61.81      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 13  8.50 62.76  4.30       9.09      9.66     65.46     63.00      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 14  6.30 84.74  5.00       9.09      9.41     65.47     64.06      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 15  6.50 76.94  4.60       9.09      9.22     65.47     64.89      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 16  7.20 63.82  4.00       9.08      9.18     65.48     65.08      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 17  7.50 57.86  3.70       9.08      9.09     65.48     65.47      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 18  7.50 53.20  3.40       9.08      8.94     65.49     66.10      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 19  7.60 49.74  3.20       9.08      8.82     65.49     66.65      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 20  7.50 43.85  2.80       9.08      8.73     65.49     67.06      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 21  6.70 49.62  3.00       9.08      8.60     65.49     67.66      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 22  6.80 42.73  2.60       9.08      8.48     65.49     68.20      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 23  6.70 54.55  3.30       9.08      8.41     65.49     68.52      4.67      4.67      0.00      0.00      0.00      0.00
  1 28 24  6.50 50.31  3.00       9.08      8.32     65.50     68.96      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  1  6.70 44.68  2.70       9.08      8.26     65.51     69.25      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  2  6.10 41.41  2.40       9.08      8.17     65.52     69.67      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  3  6.00 48.62  2.80       9.07      8.07     65.54     70.15      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  4  5.60 49.98  2.80       9.07      7.98     65.56     70.58      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  5  5.50 44.96  2.50       9.06      7.88     65.59     71.05      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  6  5.20 45.91  2.50       9.05      7.79     65.61     71.49      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  7  5.40 41.67  2.30       9.05      7.72     65.64     71.83      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  8  5.40 38.05  2.10       9.04      7.68     65.68     72.02      4.67      4.67      0.00      0.00      0.00      0.00
  1 29  9  4.70 53.22  2.80       9.03      7.62     65.71     72.33      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 10  5.50 44.96  2.50       9.02      7.74     65.75     71.73      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 11  6.40 38.88  2.30       9.01      8.17     65.80     69.66      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 12  7.10 35.45  2.20       9.00     10.14     65.84     61.02      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 13  7.60 34.25  2.20       8.99     12.29     65.89     52.90      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 14  5.90 45.47  2.60       8.98     11.61     65.94     55.32      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 15  5.20 45.91  2.50       8.97     10.22     65.98     60.68      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 16  4.90 52.48  2.80       8.96      9.67     66.03     62.95      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 17  5.50 41.38  2.30       8.95      9.29     66.06     64.57      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 18  5.20 51.39  2.80       8.95      9.02     66.08     65.78      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 19  5.50 44.96  2.50       8.95      8.76     66.08     66.92      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 20  5.50 39.58  2.20       8.95      8.61     66.07     67.62      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 21  5.70 47.87  2.70       8.96      8.47     66.05     68.26      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 22  5.60 39.31  2.20       8.96      8.36     66.03     68.76      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 23  4.50 65.47  3.40       8.97      8.18     66.00     69.61      4.67      4.67      0.00      0.00      0.00      0.00
  1 29 24  3.80 78.82  3.90       8.97      7.97     65.98     70.61      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  1  2.80 84.60  3.90       8.98      7.76     65.96     71.64      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  2  3.00 83.40  3.90       8.98      7.59     65.95     72.47      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  3  1.40 91.11  3.80       8.98      7.39     65.94     73.49      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  4  1.80 93.16  4.00       8.98      7.19     65.94     74.48      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  5  1.60 92.16  3.90       8.98      7.09     65.95     75.02      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  6  2.10 88.92  3.90       8.98      6.98     65.97     75.57      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  7  2.50 82.01  3.70       8.97      6.94     65.99     75.78      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  8  2.50 79.81  3.60       8.96      6.89     66.01     76.01      4.67      4.67      0.00      0.00      0.00      0.00
  1 30  9  3.20 80.13  3.80       8.96      7.40     66.05     73.43      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 10  4.20 70.77  3.60       8.95      7.88     66.09     71.08      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 11  4.50 67.38  3.50       8.94      7.80     66.14     71.45      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 12  5.60 58.86  3.30       8.93      8.97     66.19     65.99      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 13  6.00 55.53  3.20       8.91     10.56     66.24     59.32      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 14  6.20 53.06  3.10       8.90     10.33     66.30     60.21      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 15  6.60 49.96  3.00       8.89     10.22     66.36     60.68      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 16  6.20 49.65  2.90       8.87     10.53     66.42     59.44      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 17  5.70 47.87  2.70       8.86      9.82     66.47     62.32      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 18  5.10 48.07  2.60       8.86      9.16     66.50     65.15      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 19  4.90 48.75  2.60       8.85      8.78     66.53     66.86      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 20  4.70 49.43  2.60       8.85      8.49     66.54     68.16      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 21  4.10 55.50  2.80       8.85      8.25     66.54     69.28      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 22  3.90 54.29  2.70       8.85      8.02     66.53     70.36      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 23  3.20 59.14  2.80       8.85      7.82     66.52     71.33      4.67      4.67      0.00      0.00      0.00      0.00
  1 30 24  2.70 61.28  2.80       8.85      7.60     66.51     72.45      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  1  2.10 61.68  2.70       8.86      7.40     66.49     73.43      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  2  1.30 65.32  2.70       8.86      7.17     66.49     74.61      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  3  1.60 63.93  2.70       8.86      7.01     66.48     75.44      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  4  1.40 64.85  2.70       8.86      6.88     66.49     76.11      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  5  2.30 58.56  2.60       8.86      6.80     66.50     76.49      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  6  2.50 57.73  2.60       8.85      6.77     66.52     76.65      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  7  2.40 60.37  2.70       8.85      6.70     66.54     77.05      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  8  3.50 57.90  2.80       8.84      6.73     66.58     76.86      4.67      4.67      0.00      0.00      0.00      0.00
  1 31  9  4.80 54.73  2.90       8.83      7.39     66.62     73.46      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 10  6.50 51.97  3.10       8.82      8.30     66.66     69.04      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 11  8.40 48.57  3.30       8.81      8.58     66.72     67.77      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 12 10.60 46.94  3.70       8.79      9.47     66.78     63.79      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 13 11.50 46.59  3.90       8.78     10.19     66.84     60.78      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 14 12.00 49.66  4.30       8.77      9.82     66.90     62.33      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 15 12.20 47.88  4.20       8.75      9.77     66.97     62.53      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 16 11.50 50.14  4.20       8.74      9.59     67.02     63.30      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 17 10.90 55.88  4.50       8.73      9.33     67.07     64.40      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 18 10.80 57.50  4.60       8.72      9.18     67.11     65.06      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 19 10.20 58.55  4.50       8.71      9.03     67.14     65.73      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 20  9.40 61.78  4.50       8.71      8.89     67.16     66.36      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 21  8.90 68.13  4.80       8.71      8.73     67.18     67.06      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 22  7.90 75.93  5.00       8.70      8.58     67.19     67.76      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 23  6.90 82.92  5.10       8.70      8.37     67.19     68.72      4.67      4.67      0.00      0.00      0.00      0.00
  1 31 24  6.60 86.29  5.20       8.70      8.22     67.20     69.45      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  1  6.10 89.32  5.20       8.70      8.07     67.20     70.14      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  2  5.80 91.20  5.20       8.70      7.94     67.20     70.78      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  3  5.60 92.47  5.20       8.70      7.82     67.21     71.37      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  4  5.40 93.76  5.20       8.70      7.71     67.21     71.90      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  5  5.10 92.09  5.00       8.70      7.59     67.22     72.47      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  6  4.60 93.47  4.90       8.70      7.46     67.23     73.13      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  7  6.00 79.64  4.60       8.69      7.44     67.24     73.24      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  8  6.30 74.64  4.40       8.69      7.51     67.26     72.90      4.67      4.67      0.00      0.00      0.00      0.00
  2  1  9  6.30 69.58  4.10       8.68      7.56     67.28     72.64      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 10  6.00 67.60  3.90       8.68      7.63     67.30     72.29      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 11  7.10 59.47  3.70       8.67      8.48     67.33     68.20      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 12  7.20 55.89  3.50       8.67      9.84     67.36     62.24      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 13  7.90 54.79  3.60       8.66     10.82     67.39     58.28      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 14  8.10 54.05  3.60       8.65     11.97     67.43     54.03      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 15  8.50 55.51  3.80       8.64     12.78     67.46     51.22      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 16  7.20 57.48  3.60       8.64     12.57     67.49     51.93      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 17  6.70 56.20  3.40       8.63     11.54     67.51     55.58      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 18  6.30 54.39  3.20       8.63     10.50     67.51     59.56      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 19  6.00 55.53  3.20       8.64      9.92     67.49     61.91      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 20  6.10 55.14  3.20       8.65      9.54     67.45     63.51      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 21  6.10 56.86  3.30       8.66      9.26     67.40     64.72      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 22  6.20 53.06  3.10       8.67      9.04     67.32     65.69      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 23  6.00 53.80  3.10       8.69      8.84     67.24     66.56      4.67      4.67      0.00      0.00      0.00      0.00
  2  1 24  6.40 50.65  3.00       8.71      8.69     67.15     67.25      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  1  6.20 51.36  3.00       8.73      8.57     67.07     67.82      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  2  6.60 48.30  2.90       8.75      8.45     66.99     68.34      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  3  6.20 49.65  2.90       8.76      8.35     66.92     68.83      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  4  5.90 48.95  2.80       8.78      8.20     66.86     69.51      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  5  5.30 51.04  2.80       8.79      8.05     66.81     70.23      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  6  5.30 49.22  2.70       8.80      7.91     66.76     70.89      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  7  2.00 68.99  3.00       8.81      7.60     66.73     72.41      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  8  2.30 72.01  3.20       8.81      7.72     66.71     71.84      4.67      4.67      0.00      0.00      0.00      0.00
  2  2  9  4.40 67.86  3.50       8.81      9.05     66.69     65.65      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 10  7.20 54.30  3.40       8.82     11.02     66.68     57.51      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 11  7.40 51.99  3.30       8.82     12.91     66.68     50.77      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 12  7.90 50.25  3.30       8.81     14.52     66.69     45.73      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 13  8.10 48.08  3.20       8.81     15.82     66.70     42.06      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 14  8.60 45.03  3.10       8.81     16.70     66.70     39.76      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 15  8.40 45.64  3.10       8.81     17.09     66.70     38.79      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 16  8.00 43.89  2.90       8.82     16.83     66.67     39.43      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 17  7.50 42.29  2.70       8.83     15.87     66.62     41.93      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 18  6.30 42.54  2.50       8.85     14.30     66.53     46.38      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 19  5.70 46.11  2.60       8.88     12.99     66.41     50.53      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 20  4.20 55.12  2.80       8.91     12.15     66.25     53.39      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 21  3.50 62.02  3.00       8.96     11.46     66.06     55.87      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 22  3.20 61.24  2.90       9.00     10.95     65.84     57.80      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 23  3.00 59.98  2.80       9.05     10.51     65.62     59.49      4.67      4.67      0.00      0.00      0.00      0.00
  2  2 24  2.80 58.68  2.70       9.10     10.16     65.40     60.93      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  1  2.80 58.68  2.70       9.15      9.84     65.19     62.23      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  2  2.60 59.52  2.70       9.20      9.57     64.99     63.36      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  3  2.80 60.84  2.80       9.24      9.34     64.81     64.37      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  4  2.80 60.84  2.80       9.28      9.15     64.64     65.20      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  5  2.10 66.23  2.90       9.31      8.91     64.50     66.25      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  6  3.30 62.90  3.00       9.34      8.78     64.38     66.86      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  7  3.60 61.58  3.00       9.36      8.71     64.28     67.14      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  8  4.90 56.21  3.00       9.38      8.71     64.20     67.14      4.67      4.67      0.00      0.00      0.00      0.00
  2  3  9  6.70 49.62  3.00       9.39      8.91     64.14     66.28      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 10  7.00 43.77  2.70       9.40      9.16     64.09     65.17      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 11  7.10 38.66  2.40       9.41     10.53     64.06     59.43      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 12  7.90 33.56  2.20       9.41     12.64     64.04     51.69      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 13  7.10 40.26  2.50       9.42     13.83     64.04     47.83      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 14  7.50 43.85  2.80       9.42     14.42     64.04     46.03      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 15  5.70 56.69  3.20       9.41     13.57     64.05     48.65      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 16  5.40 50.68  2.80       9.41     12.09     64.05     53.60      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 17  5.20 45.91  2.50       9.41     11.51     64.05     55.66      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 18  4.10 43.65  2.20       9.42     10.90     64.03     57.97      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 19  3.90 40.26  2.00       9.42     10.33     64.00     60.21      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 20  3.60 39.07  1.90       9.44      9.95     63.95     61.76      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 21  4.00 35.99  1.80       9.45      9.66     63.88     62.99      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 22  4.00 35.99  1.80       9.47      9.45     63.81     63.90      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 23  3.50 37.28  1.80       9.48      9.20     63.74     64.98      4.67      4.67      0.00      0.00      0.00      0.00
  2  3 24  3.30 37.81  1.80       9.50      8.98     63.68     65.95      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  1  3.40 37.55  1.80       9.51      8.79     63.62     66.78      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  2  3.60 39.07  1.90       9.52      8.65     63.57     67.41      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  3  3.30 42.00  2.00       9.53      8.50     63.54     68.10      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  4  3.10 42.60  2.00       9.54      8.34     63.51     68.85      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  5  2.90 43.21  2.00       9.54      8.19     63.50     69.56      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  6  2.60 46.34  2.10       9.54      8.04     63.50     70.29      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  7  2.50 46.67  2.10       9.54      7.90     63.51     70.96      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  8  2.80 47.85  2.20       9.53      7.84     63.53     71.24      4.67      4.67      0.00      0.00      0.00      0.00
  2  4  9  3.50 47.60  2.30       9.53      8.23     63.56     69.40      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 10  3.80 46.60  2.30       9.52      9.77     63.59     62.53      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 11  5.30 41.96  2.30       9.51     11.92     63.64     54.21      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 12  5.80 42.28  2.40       9.50     13.58     63.69     48.60      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 13  5.70 42.57  2.40       9.48     14.82     63.75     44.85      4.67      4.67      0.00      0.00      0.00      0.00
  2  4 14  6.00 41.70  2.40       9.47     15.67     63.81     42.47      4.67      4.67      0.00      0.00      0.00      0.00
